Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
6.12963867E+000,-6.75563037E-001,-1.53855219E-001, , , , , , , ,
6.12988281E+000,-6.87228918E-001,-1.53627276E-001, , , , , , , ,
6.13012695E+000,-6.59654975E-001,-1.54994875E-001, , , , , , , ,
6.13037109E+000,-6.66018188E-001,-1.57730088E-001, , , , , , , ,
6.13061523E+000,-6.37383640E-001,-1.56590417E-001, , , , , , , ,
6.13085938E+000,-6.71320856E-001,-1.49068609E-001, , , , , , , ,
6.13110352E+000,-7.07379162E-001,-1.50664136E-001, , , , , , , ,
6.13134766E+000,-6.79805160E-001,-1.51803806E-001, , , , , , , ,
6.13159180E+000,-6.69199765E-001,-1.48384809E-001, , , , , , , ,
6.13183594E+000,-6.40565276E-001,-1.54083148E-001, , , , , , , ,
6.13208008E+000,-6.99955404E-001,-1.65935695E-001, , , , , , , ,
6.13232422E+000,-6.75563037E-001,-1.47928938E-001, , , , , , , ,
6.13256836E+000,-6.61776006E-001,-1.56362489E-001, , , , , , , ,
6.13281250E+000,-6.95713282E-001,-1.52943477E-001, , , , , , , ,
6.13305664E+000,-6.73441947E-001,-1.49524480E-001, , , , , , , ,
6.13330078E+000,-6.89350009E-001,-1.49752408E-001, , , , , , , ,
6.13354492E+000,-6.84047341E-001,-1.54083148E-001, , , , , , , ,
6.13378906E+000,-6.77684128E-001,-1.53399348E-001, , , , , , , ,
6.13403320E+000,-6.73441947E-001,-1.52487606E-001, , , , , , , ,
6.13427734E+000,-6.84047341E-001,-1.46561339E-001, , , , , , , ,
6.13452148E+000,-7.10560799E-001,-1.45193741E-001, , , , , , , ,
6.13476563E+000,-6.72381401E-001,-1.43826127E-001, , , , , , , ,
6.13500977E+000,-6.79805160E-001,-1.47245139E-001, , , , , , , ,
6.13525391E+000,-6.97834313E-001,-1.47928938E-001, , , , , , , ,
6.13549805E+000,-6.60715461E-001,-1.49524480E-001, , , , , , , ,
6.13574219E+000,-7.04197586E-001,-1.50892079E-001, , , , , , , ,
6.13598633E+000,-6.75563037E-001,-1.42458528E-001, , , , , , , ,
6.13623047E+000,-6.77684128E-001,-1.56134546E-001, , , , , , , ,
6.13647461E+000,-6.58594429E-001,-1.50208279E-001, , , , , , , ,
6.13671875E+000,-6.42686307E-001,-1.53171405E-001, , , , , , , ,
6.13696289E+000,-6.71320856E-001,-1.47245139E-001, , , , , , , ,
6.13720703E+000,-7.32832074E-001,-1.55906618E-001, , , , , , , ,
6.13745117E+000,-7.16924012E-001,-1.55222818E-001, , , , , , , ,
6.13769531E+000,-6.78744614E-001,-1.46789268E-001, , , , , , , ,
6.13793945E+000,-6.64957643E-001,-1.54766947E-001, , , , , , , ,
6.13818359E+000,-6.52231157E-001,-1.50436208E-001, , , , , , , ,
6.13842773E+000,-7.04197586E-001,-1.56590417E-001, , , , , , , ,
6.13867188E+000,-7.20105648E-001,-1.57046288E-001, , , , , , , ,
6.13891602E+000,-6.92531645E-001,-1.49980336E-001, , , , , , , ,
6.13916016E+000,-6.76623583E-001,-1.57046288E-001, , , , , , , ,
6.13940430E+000,-6.74502492E-001,-1.57958016E-001, , , , , , , ,
6.13964844E+000,-6.68139279E-001,-1.57046288E-001, , , , , , , ,
6.13989258E+000,-7.12681890E-001,-1.62060827E-001, , , , , , , ,
6.14013672E+000,-7.10560799E-001,-1.61832884E-001, , , , , , , ,
6.14038086E+000,-7.20105648E-001,-1.54083148E-001, , , , , , , ,
6.14062500E+000,-6.81926250E-001,-1.42686471E-001, , , , , , , ,
6.14086914E+000,-7.03137040E-001,-1.50892079E-001, , , , , , , ,
6.14111328E+000,-6.78744614E-001,-1.48384809E-001, , , , , , , ,
6.14135742E+000,-6.84047341E-001,-1.43826127E-001, , , , , , , ,
6.14160156E+000,-6.81926250E-001,-1.45193741E-001, , , , , , , ,
6.14184570E+000,-6.98894858E-001,-1.54994875E-001, , , , , , , ,
6.14208984E+000,-6.96773767E-001,-1.52031749E-001, , , , , , , ,
6.14233398E+000,-6.74502492E-001,-1.57730088E-001, , , , , , , ,
6.14257813E+000,-6.61776006E-001,-1.50208279E-001, , , , , , , ,
6.14282227E+000,-6.78744614E-001,-1.51575878E-001, , , , , , , ,
6.14306641E+000,-6.86168432E-001,-1.57958016E-001, , , , , , , ,
6.14331055E+000,-6.86168432E-001,-1.47928938E-001, , , , , , , ,
6.14355469E+000,-7.01015949E-001,-1.60693228E-001, , , , , , , ,
6.14379883E+000,-6.76623583E-001,-1.52715549E-001, , , , , , , ,
6.14404297E+000,-7.10560799E-001,-1.62744626E-001, , , , , , , ,
6.14428711E+000,-6.91471100E-001,-1.56362489E-001, , , , , , , ,
6.14453125E+000,-7.01015949E-001,-1.62972555E-001, , , , , , , ,
6.14477539E+000,-6.74502492E-001,-1.47928938E-001, , , , , , , ,
6.14501953E+000,-6.68139279E-001,-1.44054070E-001, , , , , , , ,
6.14526367E+000,-7.05258071E-001,-1.56818345E-001, , , , , , , ,
6.14550781E+000,-6.78744614E-001,-1.60009429E-001, , , , , , , ,
6.14575195E+000,-6.69199765E-001,-1.51575878E-001, , , , , , , ,
6.14599609E+000,-7.11621344E-001,-1.58413887E-001, , , , , , , ,
6.14624023E+000,-7.13742435E-001,-1.58869758E-001, , , , , , , ,
6.14648438E+000,-7.13742435E-001,-1.55678689E-001, , , , , , , ,
6.14672852E+000,-7.05258071E-001,-1.45649597E-001, , , , , , , ,
6.14697266E+000,-7.28589952E-001,-1.58413887E-001, , , , , , , ,
6.14721680E+000,-6.61776006E-001,-1.62516698E-001, , , , , , , ,
6.14746094E+000,-6.69199765E-001,-1.42914400E-001, , , , , , , ,
6.14770508E+000,-7.02076495E-001,-1.54539019E-001, , , , , , , ,
6.14794922E+000,-7.16924012E-001,-1.60009429E-001, , , , , , , ,
6.14819336E+000,-6.89350009E-001,-1.47701010E-001, , , , , , , ,
6.14843750E+000,-7.11621344E-001,-1.55450746E-001, , , , , , , ,
6.14868164E+000,-6.99955404E-001,-1.51803806E-001, , , , , , , ,
6.14892578E+000,-6.56473339E-001,-1.49980336E-001, , , , , , , ,
6.14916992E+000,-6.79805160E-001,-1.53171405E-001, , , , , , , ,
6.14941406E+000,-6.74502492E-001,-1.49752408E-001, , , , , , , ,
6.14965820E+000,-6.58594429E-001,-1.53627276E-001, , , , , , , ,
6.14990234E+000,-6.72381401E-001,-1.52715549E-001, , , , , , , ,
6.15014648E+000,-6.49049580E-001,-1.49068609E-001, , , , , , , ,
6.15039063E+000,-6.58594429E-001,-1.57046288E-001, , , , , , , ,
6.15063477E+000,-6.98894858E-001,-1.54994875E-001, , , , , , , ,
6.15087891E+000,-7.03137040E-001,-1.60009429E-001, , , , , , , ,
6.15112305E+000,-6.81926250E-001,-1.59781486E-001, , , , , , , ,
6.15136719E+000,-7.27529407E-001,-1.56362489E-001, , , , , , , ,
6.15161133E+000,-7.05258071E-001,-1.64340153E-001, , , , , , , ,
6.15185547E+000,-6.85107887E-001,-1.64796025E-001, , , , , , , ,
6.15209961E+000,-6.70260310E-001,-1.66847438E-001, , , , , , , ,
6.15234375E+000,-6.78744614E-001,-1.56362489E-001, , , , , , , ,
6.15258789E+000,-6.84047341E-001,-1.60009429E-001, , , , , , , ,
6.15283203E+000,-7.09500253E-001,-1.67303294E-001, , , , , , , ,
6.15307617E+000,-6.86168432E-001,-1.53399348E-001, , , , , , , ,
6.15332031E+000,-6.69199765E-001,-1.54994875E-001, , , , , , , ,
6.15356445E+000,-7.07379162E-001,-1.65935695E-001, , , , , , , ,
6.15380859E+000,-7.16924012E-001,-1.57958016E-001, , , , , , , ,
6.15405273E+000,-6.55412793E-001,-1.62744626E-001, , , , , , , ,
6.15429688E+000,-6.87228918E-001,-1.55222818E-001, , , , , , , ,
6.15454102E+000,-6.73441947E-001,-1.62744626E-001, , , , , , , ,
6.15478516E+000,-6.42686307E-001,-1.57046288E-001, , , , , , , ,
6.15502930E+000,-6.85107887E-001,-1.62060827E-001, , , , , , , ,
6.15527344E+000,-6.78744614E-001,-1.62516698E-001, , , , , , , ,
6.15551758E+000,-6.74502492E-001,-1.62060827E-001, , , , , , , ,
6.15576172E+000,-6.82986796E-001,-1.53855219E-001, , , , , , , ,
6.15600586E+000,-6.79805160E-001,-1.57502145E-001, , , , , , , ,
6.15625000E+000,-6.93592191E-001,-1.68898836E-001, , , , , , , ,
6.15649414E+000,-7.24347770E-001,-1.62060827E-001, , , , , , , ,
6.15673828E+000,-7.10560799E-001,-1.57730088E-001, , , , , , , ,
6.15698242E+000,-6.69199765E-001,-1.57502145E-001, , , , , , , ,
6.15722656E+000,-6.59654975E-001,-1.57958016E-001, , , , , , , ,
6.15747070E+000,-6.60715461E-001,-1.62288755E-001, , , , , , , ,
6.15771484E+000,-6.92531645E-001,-1.62288755E-001, , , , , , , ,
6.15795898E+000,-6.99955404E-001,-1.54539019E-001, , , , , , , ,
6.15820313E+000,-6.64957643E-001,-1.55678689E-001, , , , , , , ,
6.15844727E+000,-6.52231157E-001,-1.63884297E-001, , , , , , , ,
6.15869141E+000,-6.55412793E-001,-1.64796025E-001, , , , , , , ,
6.15893555E+000,-6.85107887E-001,-1.61604956E-001, , , , , , , ,
6.15917969E+000,-6.47989035E-001,-1.57958016E-001, , , , , , , ,
6.15942383E+000,-6.71320856E-001,-1.53399348E-001, , , , , , , ,
6.15966797E+000,-6.82986796E-001,-1.59781486E-001, , , , , , , ,
6.15991211E+000,-6.71320856E-001,-1.57958016E-001, , , , , , , ,
6.16015625E+000,-6.98894858E-001,-1.51575878E-001, , , , , , , ,
6.16040039E+000,-6.78744614E-001,-1.62288755E-001, , , , , , , ,
6.16064453E+000,-6.59654975E-001,-1.62288755E-001, , , , , , , ,
6.16088867E+000,-6.66018188E-001,-1.56590417E-001, , , , , , , ,
6.16113281E+000,-6.54352248E-001,-1.56818345E-001, , , , , , , ,
6.16137695E+000,-6.63897097E-001,-1.67531237E-001, , , , , , , ,
6.16162109E+000,-6.72381401E-001,-1.59325615E-001, , , , , , , ,
6.16186523E+000,-6.56473339E-001,-1.51575878E-001, , , , , , , ,
6.16210938E+000,-6.76623583E-001,-1.62972555E-001, , , , , , , ,
6.16235352E+000,-6.97834313E-001,-1.46789268E-001, , , , , , , ,
6.16259766E+000,-6.47989035E-001,-1.47928938E-001, , , , , , , ,
6.16284180E+000,-6.71320856E-001,-1.62516698E-001, , , , , , , ,
6.16308594E+000,-6.85107887E-001,-1.61604956E-001, , , , , , , ,
6.16333008E+000,-6.58594429E-001,-1.49752408E-001, , , , , , , ,
6.16357422E+000,-6.60715461E-001,-1.58185959E-001, , , , , , , ,
6.16381836E+000,-6.59654975E-001,-1.62744626E-001, , , , , , , ,
6.16406250E+000,-6.85107887E-001,-1.56134546E-001, , , , , , , ,
6.16430664E+000,-6.92531645E-001,-1.62972555E-001, , , , , , , ,
6.16455078E+000,-6.82986796E-001,-1.53399348E-001, , , , , , , ,
6.16479492E+000,-6.35262549E-001,-1.53855219E-001, , , , , , , ,
6.16503906E+000,-7.34953165E-001,-1.57046288E-001, , , , , , , ,
6.16528320E+000,-6.42686307E-001,-1.56362489E-001, , , , , , , ,
6.16552734E+000,-6.57533884E-001,-1.61149085E-001, , , , , , , ,
6.16577148E+000,-6.78744614E-001,-1.49980336E-001, , , , , , , ,
6.16601563E+000,-6.59654975E-001,-1.49524480E-001, , , , , , , ,
6.16625977E+000,-7.09500253E-001,-1.56134546E-001, , , , , , , ,
6.16650391E+000,-6.61776006E-001,-1.56362489E-001, , , , , , , ,
6.16674805E+000,-7.04197586E-001,-1.57730088E-001, , , , , , , ,
6.16699219E+000,-6.78744614E-001,-1.60693228E-001, , , , , , , ,
6.16723633E+000,-6.87228918E-001,-1.53399348E-001, , , , , , , ,
6.16748047E+000,-6.89350009E-001,-1.46333396E-001, , , , , , , ,
6.16772461E+000,-6.76623583E-001,-1.51347950E-001, , , , , , , ,
6.16796875E+000,-6.42686307E-001,-1.49752408E-001, , , , , , , ,
6.16821289E+000,-6.93592191E-001,-1.49068609E-001, , , , , , , ,
6.16845703E+000,-6.68139279E-001,-1.52031749E-001, , , , , , , ,
6.16870117E+000,-7.04197586E-001,-1.49296537E-001, , , , , , , ,
6.16894531E+000,-6.64957643E-001,-1.52487606E-001, , , , , , , ,
6.16918945E+000,-6.89350009E-001,-1.49980336E-001, , , , , , , ,
6.16943359E+000,-6.87228918E-001,-1.49524480E-001, , , , , , , ,
6.16967773E+000,-6.69199765E-001,-1.53399348E-001, , , , , , , ,
6.16992188E+000,-6.60715461E-001,-1.55906618E-001, , , , , , , ,
6.17016602E+000,-6.90410554E-001,-1.59553558E-001, , , , , , , ,
6.17041016E+000,-7.15863466E-001,-1.56134546E-001, , , , , , , ,
6.17065430E+000,-6.82986796E-001,-1.63428426E-001, , , , , , , ,
6.17089844E+000,-6.86168432E-001,-1.61604956E-001, , , , , , , ,
6.17114258E+000,-6.75563037E-001,-1.53855219E-001, , , , , , , ,
6.17138672E+000,-7.07379162E-001,-1.59097686E-001, , , , , , , ,
6.17163086E+000,-6.72381401E-001,-1.58869758E-001, , , , , , , ,
6.17187500E+000,-6.74502492E-001,-1.58869758E-001, , , , , , , ,
6.17211914E+000,-6.89350009E-001,-1.57502145E-001, , , , , , , ,
6.17236328E+000,-7.03137040E-001,-1.54766947E-001, , , , , , , ,
6.17260742E+000,-6.84047341E-001,-1.52259678E-001, , , , , , , ,
6.17285156E+000,-7.05258071E-001,-1.56134546E-001, , , , , , , ,
6.17309570E+000,-6.58594429E-001,-1.54539019E-001, , , , , , , ,
6.17333984E+000,-6.51170611E-001,-1.59553558E-001, , , , , , , ,
6.17358398E+000,-6.70260310E-001,-1.54539019E-001, , , , , , , ,
6.17382813E+000,-7.27529407E-001,-1.48384809E-001, , , , , , , ,
6.17407227E+000,-6.98894858E-001,-1.49296537E-001, , , , , , , ,
6.17431641E+000,-6.84047341E-001,-1.47245139E-001, , , , , , , ,
6.17456055E+000,-6.99955404E-001,-1.46789268E-001, , , , , , , ,
6.17480469E+000,-6.93592191E-001,-1.57730088E-001, , , , , , , ,
6.17504883E+000,-6.90410554E-001,-1.54766947E-001, , , , , , , ,
6.17529297E+000,-6.85107887E-001,-1.48840681E-001, , , , , , , ,
6.17553711E+000,-6.81926250E-001,-1.55906618E-001, , , , , , , ,
6.17578125E+000,-7.17984557E-001,-1.57046288E-001, , , , , , , ,
6.17602539E+000,-6.63897097E-001,-1.55906618E-001, , , , , , , ,
6.17626953E+000,-7.13742435E-001,-1.50436208E-001, , , , , , , ,
6.17651367E+000,-6.62836552E-001,-1.52487606E-001, , , , , , , ,
6.17675781E+000,-7.01015949E-001,-1.50208279E-001, , , , , , , ,
6.17700195E+000,-7.02076495E-001,-1.55678689E-001, , , , , , , ,
6.17724609E+000,-6.37383640E-001,-1.52715549E-001, , , , , , , ,
6.17749023E+000,-6.49049580E-001,-1.50436208E-001, , , , , , , ,
6.17773438E+000,-7.31771588E-001,-1.59781486E-001, , , , , , , ,
6.17797852E+000,-7.16924012E-001,-1.47928938E-001, , , , , , , ,
6.17822266E+000,-6.82986796E-001,-1.52715549E-001, , , , , , , ,
6.17846680E+000,-7.23287225E-001,-1.59781486E-001, , , , , , , ,
6.17871094E+000,-6.75563037E-001,-1.58869758E-001, , , , , , , ,
6.17895508E+000,-6.86168432E-001,-1.52943477E-001, , , , , , , ,
6.17919922E+000,-7.12681890E-001,-1.47928938E-001, , , , , , , ,
6.17944336E+000,-6.64957643E-001,-1.54539019E-001, , , , , , , ,
6.17968750E+000,-6.59654975E-001,-1.54083148E-001, , , , , , , ,
6.17993164E+000,-6.87228918E-001,-1.43826127E-001, , , , , , , ,
6.18017578E+000,-6.91471100E-001,-1.55906618E-001, , , , , , , ,
6.18041992E+000,-6.90410554E-001,-1.48840681E-001, , , , , , , ,
6.18066406E+000,-7.07379162E-001,-1.49068609E-001, , , , , , , ,
6.18090820E+000,-7.11621344E-001,-1.50664136E-001, , , , , , , ,
6.18115234E+000,-6.68139279E-001,-1.50208279E-001, , , , , , , ,
6.18139648E+000,-6.58594429E-001,-1.56362489E-001, , , , , , , ,
6.18164063E+000,-6.60715461E-001,-1.47017211E-001, , , , , , , ,
6.18188477E+000,-6.77684128E-001,-1.56134546E-001, , , , , , , ,
6.18212891E+000,-6.68139279E-001,-1.50436208E-001, , , , , , , ,
6.18237305E+000,-7.16924012E-001,-1.55222818E-001, , , , , , , ,
6.18261719E+000,-6.72381401E-001,-1.51347950E-001, , , , , , , ,
6.18286133E+000,-6.78744614E-001,-1.57958016E-001, , , , , , , ,
6.18310547E+000,-7.01015949E-001,-1.52031749E-001, , , , , , , ,
6.18334961E+000,-7.14802921E-001,-1.57046288E-001, , , , , , , ,
6.18359375E+000,-6.95713282E-001,-1.59097686E-001, , , , , , , ,
6.18383789E+000,-7.04197586E-001,-1.59781486E-001, , , , , , , ,
6.18408203E+000,-6.96773767E-001,-1.60237357E-001, , , , , , , ,
6.18432617E+000,-6.95713282E-001,-1.58869758E-001, , , , , , , ,
6.18457031E+000,-7.31771588E-001,-1.43598199E-001, , , , , , , ,
6.18481445E+000,-6.85107887E-001,-1.47928938E-001, , , , , , , ,
6.18505859E+000,-7.16924012E-001,-1.47245139E-001, , , , , , , ,
6.18530273E+000,-7.19045103E-001,-1.55450746E-001, , , , , , , ,
6.18554688E+000,-6.63897097E-001,-1.51575878E-001, , , , , , , ,
6.18579102E+000,-7.07379162E-001,-1.49068609E-001, , , , , , , ,
6.18603516E+000,-7.12681890E-001,-1.52259678E-001, , , , , , , ,
6.18627930E+000,-7.06318617E-001,-1.53627276E-001, , , , , , , ,
6.18652344E+000,-6.69199765E-001,-1.54083148E-001, , , , , , , ,
6.18676758E+000,-6.86168432E-001,-1.50664136E-001, , , , , , , ,
6.18701172E+000,-7.07379162E-001,-1.52715549E-001, , , , , , , ,
6.18725586E+000,-6.98894858E-001,-1.52715549E-001, , , , , , , ,
6.18750000E+000,-7.10560799E-001,-1.50664136E-001, , , , , , , ,
6.18774414E+000,-6.76623583E-001,-1.50208279E-001, , , , , , , ,
6.18798828E+000,-6.74502492E-001,-1.50208279E-001, , , , , , , ,
6.18823242E+000,-6.88289464E-001,-1.49296537E-001, , , , , , , ,
6.18847656E+000,-6.50110126E-001,-1.50208279E-001, , , , , , , ,
6.18872070E+000,-7.15863466E-001,-1.53855219E-001, , , , , , , ,
6.18896484E+000,-6.79805160E-001,-1.56362489E-001, , , , , , , ,
6.18920898E+000,-6.93592191E-001,-1.60693228E-001, , , , , , , ,
6.18945313E+000,-6.46928489E-001,-1.55678689E-001, , , , , , , ,
6.18969727E+000,-6.99955404E-001,-1.54083148E-001, , , , , , , ,
6.18994141E+000,-6.68139279E-001,-1.54766947E-001, , , , , , , ,
6.19018555E+000,-6.95713282E-001,-1.52487606E-001, , , , , , , ,
6.19042969E+000,-7.05258071E-001,-1.57958016E-001, , , , , , , ,
6.19067383E+000,-7.20105648E-001,-1.64796025E-001, , , , , , , ,
6.19091797E+000,-6.60715461E-001,-1.54994875E-001, , , , , , , ,
6.19116211E+000,-6.62836552E-001,-1.47473067E-001, , , , , , , ,
6.19140625E+000,-7.36013710E-001,-1.62516698E-001, , , , , , , ,
6.19165039E+000,-7.10560799E-001,-1.62288755E-001, , , , , , , ,
6.19189453E+000,-6.98894858E-001,-1.58641815E-001, , , , , , , ,
6.19213867E+000,-6.59654975E-001,-1.47701010E-001, , , , , , , ,
6.19238281E+000,-6.68139279E-001,-1.52031749E-001, , , , , , , ,
6.19262695E+000,-7.12681890E-001,-1.56134546E-001, , , , , , , ,
6.19287109E+000,-7.24347770E-001,-1.60237357E-001, , , , , , , ,
6.19311523E+000,-7.05258071E-001,-1.54539019E-001, , , , , , , ,
6.19335938E+000,-7.19045103E-001,-1.54083148E-001, , , , , , , ,
6.19360352E+000,-6.92531645E-001,-1.55222818E-001, , , , , , , ,
6.19384766E+000,-6.35262549E-001,-1.46333396E-001, , , , , , , ,
6.19409180E+000,-6.91471100E-001,-1.60237357E-001, , , , , , , ,
6.19433594E+000,-7.16924012E-001,-1.65707767E-001, , , , , , , ,
6.19458008E+000,-6.68139279E-001,-1.55450746E-001, , , , , , , ,
6.19482422E+000,-7.03137040E-001,-1.54539019E-001, , , , , , , ,
6.19506836E+000,-6.70260310E-001,-1.64340153E-001, , , , , , , ,
6.19531250E+000,-7.10560799E-001,-1.55222818E-001, , , , , , , ,
6.19555664E+000,-6.91471100E-001,-1.55450746E-001, , , , , , , ,
6.19580078E+000,-7.05258071E-001,-1.50664136E-001, , , , , , , ,
6.19604492E+000,-7.32832074E-001,-1.63428426E-001, , , , , , , ,
6.19628906E+000,-6.95713282E-001,-1.53171405E-001, , , , , , , ,
6.19653320E+000,-6.81926250E-001,-1.54083148E-001, , , , , , , ,
6.19677734E+000,-6.90410554E-001,-1.52487606E-001, , , , , , , ,
6.19702148E+000,-6.98894858E-001,-1.61604956E-001, , , , , , , ,
6.19726563E+000,-6.69199765E-001,-1.52487606E-001, , , , , , , ,
6.19750977E+000,-6.78744614E-001,-1.50436208E-001, , , , , , , ,
6.19775391E+000,-6.61776006E-001,-1.63428426E-001, , , , , , , ,
6.19799805E+000,-6.88289464E-001,-1.53171405E-001, , , , , , , ,
6.19824219E+000,-6.92531645E-001,-1.57958016E-001, , , , , , , ,
6.19848633E+000,-6.58594429E-001,-1.56362489E-001, , , , , , , ,
6.19873047E+000,-6.91471100E-001,-1.57958016E-001, , , , , , , ,
6.19897461E+000,-6.90410554E-001,-1.57958016E-001, , , , , , , ,
6.19921875E+000,-6.71320856E-001,-1.51803806E-001, , , , , , , ,
6.19946289E+000,-6.69199765E-001,-1.56818345E-001, , , , , , , ,
6.19970703E+000,-6.62836552E-001,-1.57730088E-001, , , , , , , ,
6.19995117E+000,-6.89350009E-001,-1.52943477E-001, , , , , , , ,
6.20019531E+000,-6.82986796E-001,-1.55222818E-001, , , , , , , ,
6.20043945E+000,-6.44807398E-001,-1.65251896E-001, , , , , , , ,
6.20068359E+000,-7.04197586E-001,-1.62972555E-001, , , , , , , ,
6.20092773E+000,-6.54352248E-001,-1.53627276E-001, , , , , , , ,
6.20117188E+000,-6.72381401E-001,-1.53627276E-001, , , , , , , ,
6.20141602E+000,-6.84047341E-001,-1.56818345E-001, , , , , , , ,
6.20166016E+000,-6.61776006E-001,-1.58185959E-001, , , , , , , ,
6.20190430E+000,-6.99955404E-001,-1.64112225E-001, , , , , , , ,
6.20214844E+000,-6.50110126E-001,-1.58641815E-001, , , , , , , ,
6.20239258E+000,-6.88289464E-001,-1.60009429E-001, , , , , , , ,
6.20263672E+000,-6.75563037E-001,-1.70950234E-001, , , , , , , ,
6.20288086E+000,-7.47679651E-001,-1.60693228E-001, , , , , , , ,
6.20312500E+000,-6.71320856E-001,-1.53855219E-001, , , , , , , ,
6.20336914E+000,-6.97834313E-001,-1.61604956E-001, , , , , , , ,
6.20361328E+000,-7.41316378E-001,-1.57958016E-001, , , , , , , ,
6.20385742E+000,-7.23287225E-001,-1.52715549E-001, , , , , , , ,
6.20410156E+000,-6.99955404E-001,-1.62288755E-001, , , , , , , ,
6.20434570E+000,-7.01015949E-001,-1.71406105E-001, , , , , , , ,
6.20458984E+000,-6.97834313E-001,-1.67531237E-001, , , , , , , ,
6.20483398E+000,-6.74502492E-001,-1.65479824E-001, , , , , , , ,
6.20507813E+000,-6.74502492E-001,-1.68442965E-001, , , , , , , ,
6.20532227E+000,-6.92531645E-001,-1.65707767E-001, , , , , , , ,
6.20556641E+000,-7.03137040E-001,-1.70266435E-001, , , , , , , ,
6.20581055E+000,-6.82986796E-001,-1.49296537E-001, , , , , , , ,
6.20605469E+000,-7.24347770E-001,-1.63200498E-001, , , , , , , ,
6.20629883E+000,-6.52231157E-001,-1.45421669E-001, , , , , , , ,
6.20654297E+000,-7.01015949E-001,-1.49524480E-001, , , , , , , ,
6.20678711E+000,-7.09500253E-001,-1.55906618E-001, , , , , , , ,
